timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-06-14 15:08:50.538	252140778	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.575	252140815	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.604	252140844	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.638	252140878	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.671	252140911	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.704	252140944	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.738	252140978	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.771	252141011	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.804	252141044	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.837	252141077	False	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:50.870	252141110	False	7	927.202	1707.9934	-372.3138	1511.7274	22.55435	927.202	1707.9934	710.8035	1569.033	27.1709	0.0763	0.463	0.0	0.0	0.0	0.0	17.9378	0.305	0.4663
2016-06-14 15:08:50.906	252141146	False	7	383.852	1729.66	-386.6525	1500.4558	28.32105	0.0	0.0	0.0	0.0	31.9743	0.0859	0.4604	383.852	1729.66	383.852	1729.66	24.6678	0.3167	0.4633
2016-06-14 15:08:50.938	252141178	False	7	1395.4972	1572.9619	73.0459	1522.5396	38.3798	849.7203	1538.3967	746.2471	1561.5764	28.4315	0.0949	0.4593	1941.274	1607.527	1941.274	1607.527	48.3281	0.3343	0.463
2016-06-14 15:08:50.970	252141210	False	7	1581.2445	1662.7949	327.3416	1540.5042	40.116	828.1215	1568.9587	763.4064	1563.2435	28.034	0.1029	0.4566	2334.3674	1756.6312	2138.0713	1682.1741	52.198	0.3454	0.4626
2016-06-14 15:08:51.003	252141243	False	7	1595.8127	1650.375	2228.022	1690.8193	39.79775	785.8414	1593.1284	785.8414	1593.1284	27.8681	0.1094	0.4536	2405.7842	1707.6215	2228.022	1690.8193	51.7274	0.3534	0.4605
2016-06-14 15:08:51.037	252141277	False	7	435.8086	1504.5198	1776.5575	1643.9551	31.56055	0.0	0.0	0.0	0.0	28.4249	0.1126	0.4512	435.8086	1504.5198	1776.5575	1643.9551	34.6962	0.3495	0.4571
2016-06-14 15:08:51.071	252141311	False	7	333.9961	1573.9885	1282.2734	1617.717	31.3027	504.1187	1575.1647	504.1187	1575.1647	30.1943	0.1165	0.4496	163.8734	1572.8125	1446.8052	1629.3234	32.4111	0.3534	0.4573
2016-06-14 15:08:51.104	252141344	False	7	313.7935	1575.7084	1023.1738	1601.8922	30.29205	517.3994	1565.9995	510.7675	1570.5763	29.1369	0.1192	0.449	110.1877	1585.4172	110.1877	1585.4172	31.4472	0.3564	0.4579
2016-06-14 15:08:51.137	252141377	False	7	320.6542	1569.2373	840.0461	1593.6677	30.18515	520.5308	1569.2192	514.0471	1570.1143	29.5878	0.1209	0.4486	120.7776	1569.2554	120.7776	1569.2554	30.7825	0.3586	0.4577
2016-06-14 15:08:51.171	252141411	False	7	337.9863	1566.0146	729.4403	1588.1394	29.83085	539.0371	1573.8568	520.3712	1571.0508	28.9439	0.1226	0.4482	136.9355	1558.1724	128.8668	1563.7068	30.7178	0.3607	0.457
2016-06-14 15:08:51.204	252141444	False	7	0.0	0.0	0.0	0.0	29.5732	0.0	0.0	0.0	0.0	28.8704	0.1243	0.4479	0.0	0.0	0.0	0.0	30.276	0.3628	0.4563
2016-06-14 15:08:51.237	252141477	False	7	321.3879	1583.9431	329.9128	1572.3225	29.33585	534.5319	1580.474	523.3015	1572.9641	28.6979	0.1266	0.4473	108.2439	1587.4124	121.977	1571.6328	29.9738	0.3656	0.4551
2016-06-14 15:08:51.271	252141511	False	7	1053.9059	1618.6687	327.6548	1573.3347	13.7889	1053.9059	1618.6687	1053.9059	1618.6687	27.5778	0.1345	0.4462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.304	252141544	False	7	1922.5413	1639.0344	1126.1152	1606.2266	14.629	1922.5413	1639.0344	1922.5413	1639.0344	29.258	0.1493	0.4436	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.337	252141577	False	7	2499.4819	1533.9799	1397.8682	1623.0421	39.73065	1945.1907	1673.5077	1933.8804	1656.293	28.4635	0.1566	0.4416	3053.7734	1394.452	861.4542	1526.9655	50.9978	0.4045	0.4553
2016-06-14 15:08:51.370	252141610	False	7	1859.0618	1470.0544	1532.568	1632.449	30.211	1903.7928	1667.0377	1923.8279	1659.9191	27.9116	0.1649	0.4395	1814.3306	1273.071	1059.4231	1475.1563	32.5104	0.4092	0.4559
2016-06-14 15:08:51.403	252141643	False	7	1780.4966	1607.9734	1615.1731	1637.7893	28.0266	1938.3448	1652.4067	1927.4656	1658.0596	27.0108	0.1742	0.4367	1622.6482	1563.5399	1622.6482	1563.5399	29.0424	0.4187	0.4586
2016-06-14 15:08:51.437	252141677	False	7	1769.6953	1622.3954	1757.5569	1613.8273	27.12965	1931.9208	1672.4016	1928.3732	1660.9885	26.7384	0.1832	0.4341	1607.4698	1572.3892	1607.4698	1572.3892	27.5209	0.4285	0.4596
2016-06-14 15:08:51.470	252141710	False	7	1780.1479	1615.1334	1621.356	1579.109	26.71505	1925.089	1644.4552	1925.089	1644.4552	26.5338	0.1923	0.4319	1635.2068	1585.8116	1621.356	1579.109	26.8963	0.4385	0.4607
2016-06-14 15:08:51.503	252141743	False	7	1566.6191	1582.4343	1612.1945	1579.672	13.38315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566.6191	1582.4343	1603.0563	1580.2335	26.7663	0.4488	0.4617
2016-06-14 15:08:51.537	252141777	False	7	1783.8237	1626.7041	1686.0094	1596.3439	25.99735	1918.9069	1646.2247	1918.9069	1646.2247	25.7453	0.2116	0.4285	1648.7406	1607.1833	1614.5272	1587.0438	26.2494	0.4595	0.4624
2016-06-14 15:08:51.570	252141810	False	7	1904.9604	1687.2657	1743.262	1614.1721	14.08515	1904.9604	1687.2657	1911.9248	1666.7715	28.1703	0.2215	0.4266	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.604	252141844	False	7	1465.1553	1989.3411	1747.6992	1646.9454	13.80225	1465.1553	1989.3411	1762.3567	1774.7866	27.6045	0.2284	0.4269	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.637	252141877	False	7	1139.4689	2161.7593	1669.9091	1855.3192	25.33355	1398.13	2092.3342	1669.9091	1855.3192	27.1429	0.2388	0.4242	880.8077	2231.1843	1465.5651	1717.8956	23.5242	0.4872	0.4647
2016-06-14 15:08:51.670	252141910	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.704	252141944	False	7	1478.5876	2086.3494	1630.0424	1903.0654	13.11925	1478.5876	2086.3494	1630.0424	1903.0654	26.2385	0.2623	0.4165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.737	252141977	False	7	1494.1823	2091.6211	1586.4801	1869.5303	13.0813	1494.1823	2091.6211	1494.1823	2091.6211	26.1626	0.2742	0.4114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.770	252142010	False	7	1257.6326	2585.4585	1545.3011	1966.3021	19.6732	1463.6864	2158.7864	1463.6864	2158.7864	25.587	0.2855	0.4053	1051.5787	3012.1306	1051.5787	3012.1306	13.7594	0.5385	0.4609
2016-06-14 15:08:51.803	252142043	False	7	1513.8052	1827.543	1530.8328	1973.3507	12.18815	1513.8052	1827.543	1488.7777	1992.9535	24.3763	0.2976	0.3952	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.837	252142077	False	7	1889.9618	1533.98	1583.2963	1889.6805	24.9247	1989.4774	1508.13	1656.4297	1830.3776	25.5478	0.3132	0.3851	1790.4462	1559.8301	1790.4462	1559.8301	24.3016	0.5682	0.4388
2016-06-14 15:08:51.870	252142110	False	7	2038.6106	1433.199	1828.9102	1606.7523	30.06105	2060.5088	1523.9817	1759.021	1752.2681	27.3784	0.3227	0.3796	2016.7123	1342.4164	1903.7234	1450.9846	32.7437	0.58	0.4349
2016-06-14 15:08:51.903	252142143	False	7	2046.3513	1546.927	1818.5168	1709.4465	14.53165	2046.3513	1546.927	1818.5168	1709.4465	29.0633	0.3307	0.3735	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:51.937	252142177	False	7	1951.2747	1491.4178	1851.6554	1576.3774	29.8999	2056.2002	1553.2183	2056.2002	1553.2183	28.7838	0.3374	0.367	1846.3492	1429.6174	1884.7095	1443.6476	31.016	0.5969	0.4264
2016-06-14 15:08:51.970	252142210	False	7	1943.522	1509.241	1892.2407	1551.5485	30.29925	2068.4197	1551.9215	2068.4197	1551.9215	28.9422	0.3421	0.3615	1818.6244	1466.5604	1868.1105	1449.2625	31.6563	0.6028	0.4212
2016-06-14 15:08:52.003	252142243	False	7	1919.9243	1517.3464	1903.6412	1536.8336	30.4753	2055.4387	1543.7458	2061.9211	1547.8284	28.6623	0.3445	0.3575	1784.41	1490.947	1851.0675	1457.6322	32.2883	0.6066	0.4173
2016-06-14 15:08:52.037	252142277	False	7	1909.5035	1514.6057	1935.5607	1538.3647	30.71465	2055.4133	1541.8586	2059.7317	1545.8231	28.7546	0.3459	0.3553	1763.5938	1487.3527	1763.5938	1487.3527	32.6747	0.6092	0.4145
2016-06-14 15:08:52.070	252142310	False	7	1905.2964	1530.9868	1805.6724	1467.1031	31.051	2004.9203	1594.8706	2045.8899	1558.1819	29.0505	0.3465	0.3553	1805.6724	1467.1031	1805.6724	1467.1031	33.0515	0.6117	0.4137
2016-06-14 15:08:52.103	252142343	False	7	1941.1875	1534.1007	1923.4735	1516.3934	31.0102	2065.3503	1587.3933	2049.7446	1564.1786	28.6797	0.3471	0.3556	1817.0247	1480.8081	1811.3557	1473.9644	33.3407	0.6132	0.4143
2016-06-14 15:08:52.136	252142376	False	7	1932.1199	1536.6133	1940.9161	1525.1399	31.0525	2067.3064	1576.9652	2052.6931	1566.463	28.8251	0.3468	0.3566	1796.9335	1496.2612	1806.5377	1481.4399	33.2799	0.6138	0.4152
2016-06-14 15:08:52.169	252142409	False	7	1941.481	1511.8033	1936.1698	1523.811	31.33385	2070.0288	1532.9688	2055.2444	1561.6309	29.0552	0.3454	0.3591	1812.9332	1490.6379	1808.1395	1483.7969	33.6125	0.6134	0.4168
2016-06-14 15:08:52.203	252142443	False	7	1941.2454	1543.2546	1943.8317	1526.9669	31.43935	2074.4058	1565.332	2057.7747	1562.1458	29.2532	0.3437	0.3633	1808.085	1521.1771	1808.1293	1491.4308	33.6255	0.6126	0.4195
2016-06-14 15:08:52.237	252142477	False	7	1921.3876	1527.0605	1949.3309	1529.2815	31.47015	2054.8267	1578.2737	2057.4919	1564.0758	31.086	0.3431	0.3657	1787.9485	1475.8473	1804.6879	1488.8724	31.8543	0.6126	0.421
2016-06-14 15:08:52.269	252142509	True	7	1938.8712	1511.9863	1951.754	1530.1565	32.15875	2065.3828	1568.7427	2058.3901	1564.6396	31.6252	0.3448	0.3664	1812.3596	1455.2299	1805.7837	1483.9625	32.6923	0.6147	0.4222
2016-06-14 15:08:52.302	252142542	True	7	2043.9658	1452.3972	1967.856	1535.6538	33.56605	2075.8083	1588.9938	2060.1792	1567.1178	31.2483	0.3482	0.3666	2012.1234	1315.8005	2012.1234	1315.8005	35.8838	0.6193	0.422
2016-06-14 15:08:52.336	252142576	False	7	2118.5959	1338.5923	2147.8936	1273.1936	35.38155	2038.3097	1571.4757	2058.2556	1567.6321	31.6845	0.3519	0.3668	2198.8823	1105.709	2198.8823	1105.709	39.0786	0.6239	0.4206
2016-06-14 15:08:52.369	252142609	False	7	1921.804	1541.3868	2030.9995	1457.1187	32.26995	2051.4209	1571.7168	2057.7012	1568.0975	30.982	0.3558	0.3676	1792.1871	1511.0569	1995.2754	1308.6414	33.5579	0.6257	0.4224
2016-06-14 15:08:52.402	252142642	False	7	1951.8413	1534.7522	2006.9528	1447.8022	32.25955	2073.3118	1598.5089	2059.0024	1570.7062	30.7455	0.3598	0.37	1830.371	1470.9955	1939.7285	1363.3336	33.7736	0.6298	0.4227
2016-06-14 15:08:52.436	252142676	False	7	1914.1249	1537.8369	1990.265	1451.5287	34.45015	2043.9928	1590.436	2057.8809	1572.4209	32.7937	0.3636	0.3729	1784.257	1485.2377	1900.0468	1394.5443	36.1066	0.6339	0.4228
2016-06-14 15:08:52.470	252142710	False	7	1383.1028	1791.8328	1932.3773	1454.8948	34.0491	1547.2551	1845.5437	1547.2551	1845.5437	32.5224	0.3636	0.3788	1218.9503	1738.1219	1761.1349	1464.8645	35.5758	0.6329	0.4237
2016-06-14 15:08:52.503	252142743	False	7	1309.9941	1944.6753	1836.4121	1563.4924	33.72185	1461.8787	1989.5847	1461.8787	1989.5847	32.3921	0.3666	0.3841	1158.1095	1899.7659	1158.1095	1899.7659	35.0516	0.6362	0.4246
2016-06-14 15:08:52.536	252142776	False	7	1122.8306	1922.9443	1122.8306	1922.9443	33.53	0.0	0.0	0.0	0.0	31.6211	0.3698	0.3887	1122.8306	1922.9443	1122.8306	1922.9443	35.4389	0.6402	0.4252
2016-06-14 15:08:52.569	252142809	False	7	1283.8582	2000.9343	1288.1013	1978.6279	32.97125	1435.3721	2055.2756	1448.6085	2022.4722	33.5511	0.3723	0.3952	1132.3444	1946.5931	1127.5935	1934.7838	32.3914	0.6435	0.4276
2016-06-14 15:08:52.602	252142842	False	7	1251.9253	2021.9467	1297.9127	1991.1884	33.08465	1424.2734	2098.1863	1440.4398	2047.8732	33.4973	0.3742	0.4024	1079.577	1945.707	1111.5282	1938.4606	32.672	0.6464	0.4292
2016-06-14 15:08:52.636	252142876	False	7	1280.5654	2010.4729	1297.7611	1995.521	33.51305	1455.2419	2058.3213	1444.1256	2050.6465	33.6565	0.3766	0.4092	1105.8888	1962.6246	1110.0507	1944.5845	33.3696	0.6496	0.4312
2016-06-14 15:08:52.670	252142910	False	7	1263.449	2024.4518	1298.4865	1999.6572	33.388	1454.6387	2094.1279	1446.2454	2059.6013	33.1395	0.38	0.4172	1072.2593	1954.7756	1102.3241	1946.7136	33.6365	0.6539	0.4353
2016-06-14 15:08:52.703	252142943	False	7	1503.7245	1955.9321	1294.7997	2000.2762	33.45055	1583.6074	2020.3259	1583.6074	2020.3259	32.2842	0.3866	0.4245	1423.8416	1891.5382	1423.8416	1891.5382	34.6169	0.6623	0.4407
2016-06-14 15:08:52.736	252142976	False	7	2393.8401	1561.566	2393.8401	1561.566	15.23985	2393.8401	1561.566	2393.8401	1561.566	30.4797	0.4052	0.4285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:52.769	252143009	False	7	2495.5759	1571.0831	2444.7729	1566.3307	14.12595	2495.5759	1571.0831	2444.7729	1566.3307	28.2519	0.4186	0.4401	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:52.803	252143043	False	7	2419.7825	589.3351	2440.6282	1402.6013	8.37945	2419.7825	589.3351	2436.4937	1239.2891	16.7589	0.4291	0.4483	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:08:52.836	252143076	False	7	2300.1353	1451.3448	2393.5911	1418.6407	18.3239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2300.1353	1451.3448	2300.1353	1451.3448	36.6478	0.7119	0.4783
2016-06-14 15:08:52.869	252143109	False	7	2294.957	1475.757	2369.1804	1429.8282	18.3805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2294.957	1475.757	2297.543	1463.5665	36.761	0.7143	0.4827
2016-06-14 15:08:52.903	252143143	False	7	2381.1128	1576.4276	2372.188	1423.0831	32.7233	2543.1001	1675.4604	2463.4158	1348.067	32.6866	0.4373	0.4777	2219.1252	1477.3948	2271.2881	1468.2163	32.76	0.715	0.4847
2016-06-14 15:08:52.936	252143176	False	7	2416.7632	1590.7098	2381.6558	1444.4769	32.726	2595.3162	1683.489	2490.3882	1415.8625	32.4923	0.4399	0.4812	2238.21	1497.9307	2262.8418	1475.7444	32.9597	0.7172	0.4865
2016-06-14 15:08:52.969	252143209	False	7	2397.0986	1587.1577	2257.8022	1479.697	32.9871	2555.52	1679.4581	2555.52	1679.4581	32.8827	0.4447	0.4851	2238.6772	1494.8573	2257.8022	1479.697	33.0915	0.7215	0.4894
2016-06-14 15:08:53.003	252143243	False	7	2383.123	1580.4174	2397.604	1574.3463	35.58625	2537.0496	1668.7544	2537.0496	1668.7544	35.4664	0.4495	0.4891	2229.1963	1492.0803	2229.1963	1492.0803	35.7061	0.726	0.492
2016-06-14 15:08:53.036	252143276	False	7	2386.1123	1590.5002	2378.168	1571.3951	35.6402	2551.7471	1678.4515	2544.4077	1673.6091	35.394	0.4524	0.4927	2220.4773	1502.549	2220.4773	1502.549	35.8864	0.729	0.4946
2016-06-14 15:08:53.099	252143339	False	7	2402.0093	1597.011	2372.3179	1570.6158	36.0569	2564.2615	1710.26	2551.0664	1685.8864	35.7078	0.4537	0.498	2239.7573	1483.762	2230.1294	1493.1436	36.406	0.7314	0.5001
2016-06-14 15:08:53.103	252143343	False	7	1793.1382	1465.2976	2310.3354	1555.8306	37.95885	1843.916	1424.6487	2372.7349	1620.0468	38.8808	0.4489	0.5066	1742.3605	1505.9465	2066.8652	1497.4135	37.0369	0.7288	0.5104
2016-06-14 15:08:53.136	252143376	False	7	800.7953	1514.8457	1746.9125	1501.8151	18.21695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	800.7953	1514.8457	1746.9125	1501.8151	36.4339	0.7206	0.5203
2016-06-14 15:08:53.170	252143410	False	7	728.6135	1538.5322	1537.7124	1509.301	18.22365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	728.6135	1538.5322	1537.7124	1509.301	36.4473	0.7213	0.528
2016-06-14 15:08:53.203	252143443	False	7	718.574	1587.7311	1607.0802	1553.0306	17.94065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	718.574	1587.7311	718.574	1587.7311	35.8813	0.7224	0.5337
2016-06-14 15:08:53.238	252143478	False	7	942.8531	1598.4249	1765.9515	1573.9487	36.32375	942.8531	1598.4249	2081.325	1615.2979	37.4008	0.4372	0.5374	0.0	0.0	0.0	0.0	35.2467	0.7237	0.5369
2016-06-14 15:08:53.269	252143509	False	7	836.9486	1636.8792	1489.9138	1585.9574	35.94685	1005.0677	1652.733	1005.0677	1652.733	36.6328	0.4373	0.5374	668.8296	1621.0253	668.8296	1621.0253	35.2609	0.7249	0.5385
2016-06-14 15:08:53.302	252143542	False	7	935.6068	1666.8119	1376.2241	1602.5544	35.674	935.6068	1666.8119	935.6068	1666.8119	36.1299	0.4373	0.536	0.0	0.0	0.0	0.0	35.2181	0.7264	0.539
2016-06-14 15:08:53.335	252143575	False	7	884.334	1639.0288	909.9377	1652.9027	35.5462	884.334	1639.0288	909.9377	1652.9027	35.6506	0.4376	0.5331	0.0	0.0	0.0	0.0	35.4418	0.7277	0.5374
2016-06-14 15:08:53.369	252143609	False	7	852.7698	1643.5581	799.0869	1634.4424	34.99835	1008.9214	1688.0542	943.0291	1664.6461	35.4255	0.4378	0.5301	696.6182	1599.0619	682.7416	1610.0295	34.5712	0.7283	0.5345
2016-06-14 15:08:53.402	252143642	False	7	837.5665	1662.4075	787.4175	1633.5665	34.5848	1002.8095	1719.3821	958.2014	1678.4796	34.9397	0.4364	0.5278	672.3235	1605.433	679.2778	1608.4723	34.2299	0.7277	0.5318
2016-06-14 15:08:53.436	252143676	False	7	824.7438	1658.1501	812.4278	1641.3341	34.2436	971.802	1682.6057	961.1293	1679.4231	34.649	0.4339	0.5258	677.6855	1633.6946	678.8804	1614.8145	33.8382	0.7262	0.5295
2016-06-14 15:08:53.469	252143709	False	7	571.8808	1632.7974	766.1542	1634.2921	34.1458	712.2409	1658.3385	712.2409	1658.3385	35.2243	0.4286	0.5249	431.5207	1607.2561	628.652	1613.3026	33.0673	0.7218	0.5273
2016-06-14 15:08:53.506	252143746	False	7	98.3601	1607.6031	777.2897	1636.4323	34.28595	0.0	0.0	0.0	0.0	35.677	0.4234	0.5247	98.3601	1607.6031	98.3601	1607.6031	32.8949	0.7169	0.5261
2016-06-14 15:08:53.546	252143786	False	7	208.237	1444.9131	208.237	1444.9131	34.2795	301.3082	1596.5433	301.3082	1596.5433	36.0459	0.4221	0.5251	115.1658	1293.2827	115.1658	1293.2827	32.5131	0.7166	0.5256
2016-06-14 15:08:53.571	252143811	False	7	15.3135	1550.5331	65.176	1422.072	16.82175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3135	1550.5331	65.176	1422.072	33.6435	0.7173	0.5253
2016-06-14 15:08:53.602	252143842	False	7	27.422	1556.2533	58.8064	1444.6687	34.3181	0.0	0.0	0.0	0.0	35.2118	0.4228	0.5249	27.422	1556.2533	52.4531	1467.2076	33.4244	0.7184	0.5244
2016-06-14 15:08:53.635	252143875	False	7	242.3898	1577.5342	105.2939	1477.5009	36.33295	327.9948	1585.6022	314.6685	1591.0658	37.5051	0.4232	0.5245	156.7849	1569.4662	78.6578	1493.3337	35.1608	0.7192	0.5234
2016-06-14 15:08:53.669	252143909	False	7	213.3626	1557.0337	149.7258	1503.423	36.27735	213.3626	1557.0337	280.779	1579.6643	37.9253	0.4234	0.5238	0.0	0.0	0.0	0.0	34.6294	0.7194	0.5228
2016-06-14 15:08:53.702	252143942	False	7	230.6807	1595.7295	155.8326	1512.0576	36.12675	361.6996	1600.255	301.0775	1584.8077	37.3586	0.424	0.5232	99.6617	1591.204	82.9947	1513.6278	34.8949	0.7201	0.5222
2016-06-14 15:08:53.735	252143975	False	7	18.6886	1580.5807	177.7084	1583.0048	36.1708	0.0	0.0	0.0	0.0	37.4141	0.4245	0.5232	18.6886	1580.5807	18.6886	1580.5807	34.9275	0.721	0.5216
2016-06-14 15:08:53.769	252144009	False	7	133.8793	1581.6542	267.1606	1584.1591	36.40665	133.8793	1581.6542	267.1606	1584.1591	37.6373	0.4252	0.5234	0.0	0.0	0.0	0.0	35.176	0.7217	0.5209
2016-06-14 15:08:53.802	252144042	False	7	214.325	1588.7902	179.2487	1578.7169	36.30165	337.0892	1604.2916	337.0892	1604.2916	37.642	0.4258	0.5235	91.5607	1573.2887	91.5607	1573.2887	34.9613	0.722	0.5202
2016-06-14 15:08:53.835	252144075	False	7	15.7155	1565.353	137.0353	1575.5607	36.13535	0.0	0.0	0.0	0.0	37.4375	0.4259	0.5235	15.7155	1565.353	53.5898	1569.3158	34.8332	0.7223	0.5197
2016-06-14 15:08:53.869	252144109	False	7	205.4377	1585.9673	160.3649	1576.8478	36.40605	316.0241	1583.3409	316.0241	1583.3409	37.5035	0.4265	0.5235	94.8514	1588.5938	67.3378	1575.7625	35.3086	0.7231	0.5194
2016-06-14 15:08:53.902	252144142	False	7	227.4366	1586.3396	163.224	1577.7394	34.54715	355.2811	1597.2523	335.6777	1590.3055	34.9704	0.4279	0.524	99.5921	1575.4268	75.478	1575.6974	34.1239	0.7247	0.5192
2016-06-14 15:08:53.935	252144175	True	7	326.1196	1452.5403	156.915	1573.1298	34.4716	0.0	0.0	0.0	0.0	34.6656	0.4317	0.5231	326.1196	1452.5403	126.4271	1550.7037	34.2776	0.7291	0.5179
2016-06-14 15:08:53.969	252144209	False	7	884.1094	1273.1697	557.3469	1495.2166	34.8495	997.7705	1306.2108	557.3469	1495.2166	34.4652	0.4387	0.5201	770.4484	1240.1285	770.4484	1240.1285	35.2338	0.7356	0.5146
2016-06-14 15:08:54.002	252144242	False	7	903.3002	1263.0886	751.4688	1318.1455	34.6305	1012.2582	1274.0745	672.9583	1439.0844	33.8992	0.4399	0.5196	794.3422	1252.1027	794.3422	1252.1027	35.3618	0.7374	0.5138
